Datetime,Hash,Parent,Author,Commit Msg,Filepath,Filename,Removed Test Case
04/20/2009 03:14:51,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/5461caa9e82511581178730ff7d3913050e62d27"", ""5461caa9e82511581178730ff7d3913050e62d27"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/c8a5cde6a4f8f126d29fd48a9c76ca205e46d6fc"", ""c8a5cde6a4f8f126d29fd48a9c76ca205e46d6fc"")",initial-contribution@android.com,"AI 146876: CTS: add test cases for text.TextUtils.

Automated import of CL 146876",tests/tests/text/src/android/text/cts/TextUtilsTest.java,TextUtilsTest.java,testCopySpansFromNullPointerException
,,,,,,,testGetCharsNullPointerException
,,,,,,,testGetOffsetAfterNullPointerException
,,,,,,,testGetOffsetBeforeNullPointerException
,,,,,,,testGetReverseInternalError
,,,,,,,testGetReverseNegativeArraySizeException
,,,,,,,testGetReverseNullPointerException
,,,,,,,testRegionMatchesNullPointerException
,,,,,,,testWriteToParcelNullPointerException
04/20/2009 10:11:34,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/7bdb3e9acf6a4f8250a79b9d1d0d75899f6bd430"", ""7bdb3e9acf6a4f8250a79b9d1d0d75899f6bd430"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/e42765e10fbb0d480460b9a640f3130ffbd0f0e4"", ""e42765e10fbb0d480460b9a640f3130ffbd0f0e4"")",initial-contribution@android.com,"AI 146877: am: CL 146876 CTS: add test cases for text.TextUtils.
  Original author: sus
  Merged from: //branches/cupcake/...

Automated import of CL 146877",tests/tests/text/src/android/text/cts/TextUtilsTest.java,TextUtilsTest.java,testCopySpansFromNullPointerException
,,,,,,,testGetCharsNullPointerException
,,,,,,,testGetOffsetAfterNullPointerException
,,,,,,,testGetOffsetBeforeNullPointerException
,,,,,,,testGetReverseInternalError
,,,,,,,testGetReverseNegativeArraySizeException
,,,,,,,testGetReverseNullPointerException
,,,,,,,testRegionMatchesNullPointerException
,,,,,,,testWriteToParcelNullPointerException
04/20/2009 10:13:48,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/23546ce4f79a5fbc4bb6efba0e537425e419366b"", ""23546ce4f79a5fbc4bb6efba0e537425e419366b"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/3058575c7c48aab21858e969e070466160e65ef1"", ""3058575c7c48aab21858e969e070466160e65ef1"")",initial-contribution@android.com,"AI 146878: am: CL 146877 am: CL 146876 CTS: add test cases for text.TextUtils.
  Original author: sus
  Merged from: //branches/cupcake/...
  Original author: android-build

Automated import of CL 146878",tests/tests/text/src/android/text/cts/TextUtilsTest.java,TextUtilsTest.java,testCopySpansFromNullPointerException
,,,,,,,testGetCharsNullPointerException
,,,,,,,testGetOffsetAfterNullPointerException
,,,,,,,testGetOffsetBeforeNullPointerException
,,,,,,,testGetReverseInternalError
,,,,,,,testGetReverseNegativeArraySizeException
,,,,,,,testGetReverseNullPointerException
,,,,,,,testRegionMatchesNullPointerException
,,,,,,,testWriteToParcelNullPointerException
04/24/2009 00:43:24,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/86ed74f939f577097fa1069965fa6268581d914f"", ""86ed74f939f577097fa1069965fa6268581d914f"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/2cc27de07eb0cbb9196cc8d23a23e313b0861390"", ""2cc27de07eb0cbb9196cc8d23a23e313b0861390"")",initial-contribution@android.com,"AI 147606: CTS: fix failed problem in android.graphics.Paint

Automated import of CL 147606",tests/tests/graphics/src/android/graphics/cts/PaintTest.java,PaintTest.java,testFinalize
04/24/2009 03:24:58,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/60db5a8fec187a5533b574ea408dd235595d28c5"", ""60db5a8fec187a5533b574ea408dd235595d28c5"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/cdeeb5b288e9c6a250884b3a9f7974ea91c42d24"", ""cdeeb5b288e9c6a250884b3a9f7974ea91c42d24"")",initial-contribution@android.com,"AI 147652: CTS: fixed failed problem in android.app.cts.DatePickerDialogTest

Automated import of CL 147652",tests/tests/app/src/android/app/cts/DatePickerDialogTest.java,DatePickerDialogTest.java,testOnSaveInstanceState
,,,,,,,testShow
,,,,,,,testOnClick
,,,,,,,testOnDateChanged
,,,,,,,testUpdateDate
,,,,,,,testOnRestoreInstanceState
04/30/2009 13:18:19,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/35074ac61cf15ed16fa1cb3cbcaa60d29db7f4c8"", ""35074ac61cf15ed16fa1cb3cbcaa60d29db7f4c8"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/ea0ecf0189315993a707aa7c3a807bf215536932"", ""ea0ecf0189315993a707aa7c3a807bf215536932"")",fredq@google.com,decouple SyncAdapter from ContentProvider,tests/tests/content/src/android/content/cts/ContentProviderTest.java,ContentProviderTest.java,testGetSyncAdapter
05/11/2009 15:30:54,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/707e13f29c58725e8cd8b2feae36c989bf78dabb"", ""707e13f29c58725e8cd8b2feae36c989bf78dabb"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/debd3ce7a51a51bafa414bca3dd63f98fb9d978c"", ""debd3ce7a51a51bafa414bca3dd63f98fb9d978c"")",initial-contribution@android.com,"AI 148689: CTS Exclude flaky test from android.graphics.cts

Automated import of CL 148689",tests/tests/graphics/src/android/graphics/cts/PathMeasureTest.java,PathMeasureTest.java,testFinalize
05/12/2009 18:10:30,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/b99c55b1a4098b369496068399f5f9eb7664f8e1"", ""b99c55b1a4098b369496068399f5f9eb7664f8e1"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/9c8b7ebce1208a6b5b788199b8d5cab7f78221d9"", ""9c8b7ebce1208a6b5b788199b8d5cab7f78221d9"")",hackbod@google.com,Remove tests for now hidden install API.,tests/tests/content/src/android/content/pm/cts/PackageManagerTest.java,PackageManagerTest.java,testInstallPackage
,,,,,tests/tests/permission/src/android/permission/cts/PackageManagerRequiringPermissionsTest.java,PackageManagerRequiringPermissionsTest.java,testInstallPackage
,,,,,,,testInstallPackage2
06/08/2009 13:03:20,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/72b705b4df314c5cb81a9db2347fb6a6f9384b9a"", ""72b705b4df314c5cb81a9db2347fb6a6f9384b9a"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/5d79c6fabf27d80d9373fd10e1d5dbbb58370c22"", ""5d79c6fabf27d80d9373fd10e1d5dbbb58370c22"")",phillipd@google.com,"Integrate unsubmitted cupcake change 149421:
	CTS: add missed test cases for package android.widget",tests/tests/widget/src/android/widget/cts/ChronometerTest.java,ChronometerTest.java,testOnDetachedFromWindow
,,,,,,,testOnWindowVisibilityChanged
06/18/2009 16:58:23,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/ce5353465568cca84f2a0998cdc3eb27750aeaa0"", ""ce5353465568cca84f2a0998cdc3eb27750aeaa0"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/d9e4c123f8d24a1ae4395a0e649bf57c9d02a837"", ""d9e4c123f8d24a1ae4395a0e649bf57c9d02a837"")",brettchabot@google.com,"Cleanup CTS provider permission tests.

Remove tests for providers that are not part of the public API (Calendar, Sync, etc),
and add tests for the public providers not covered.
Change implementation of the tests to use the new AndroidTestCase helper methods.
Split noReadWritePermissionTest into ProviderPermissionTest and NoSdCardWritePermissionTest.",tests/tests/permission/src/android/permission/cts/NoReadWritePermissionTest.java,NoReadWritePermissionTest.java,testReadWriteCalendar
,,,,,,,testReadWriteContacts
,,,,,,,testReadWriteSms
,,,,,,,testReadWriteSyncSettings
,,,,,,,testReadSyncStats
,,,,,,,testWriteApnSettings
,,,,,,,testWriteSettings
,,,,,,,testReadSubscribedFeeds
,,,,,,,testReadWriteBookmarks
,,,,,,,testReadWriteHistory
06/19/2009 19:04:58,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/3ba0b6150db73d97daedc177f99ed480778ecf41"", ""3ba0b6150db73d97daedc177f99ed480778ecf41"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/7facad782078e7787e96b3992222ad1ff75a4573"", ""7facad782078e7787e96b3992222ad1ff75a4573"")",phillipd@google.com,"Integrate unsubmitted cupcake change 147350:
	CTS: clean up code in android.graphics package

    Completely overhauled Interpolator test, which did not actually test
    anything in the previous version.",tests/tests/graphics/src/android/graphics/cts/BitmapTest.java,BitmapTest.java,testFinalize
,,,,,tests/tests/graphics/src/android/graphics/cts/CameraTest.java,CameraTest.java,testFinalize
,,,,,tests/tests/graphics/src/android/graphics/cts/CanvasTest.java,CanvasTest.java,testfinalize
,,,,,tests/tests/graphics/src/android/graphics/cts/InterpolatorTest.java,InterpolatorTest.java,testFinalize
,,,,,,,testSetKeyFrame1
,,,,,,,testSetKeyFrame2
,,,,,tests/tests/graphics/src/android/graphics/cts/PathEffectTest.java,PathEffectTest.java,testFinalize
,,,,,tests/tests/graphics/src/android/graphics/cts/PathTest.java,PathTest.java,testFinalize
,,,,,tests/tests/graphics/src/android/graphics/cts/RegionTest.java,RegionTest.java,testFinalize
06/23/2009 12:26:37,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/746033319bd79b766bd82fca4a13ed66ff4aadec"", ""746033319bd79b766bd82fca4a13ed66ff4aadec"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/703563d0016f3cf307920d24f5151b0cdbf862dd"", ""703563d0016f3cf307920d24f5151b0cdbf862dd"")",phillipd@google.com,"Integrate unsubmitted cupcake change 149409:
	CTS: added test case for android.location.LocationManager#removeTestProvider

    Remove or fix fragile tests (issue 1840782).",tests/tests/location/src/android/location/cts/LocationManagerTest.java,LocationManagerTest.java,testAddTestProvider
,,,,,,,testSetTestProviderEnabled
,,,,,,,testSetTestProviderLocation
,,,,,,,testClearTestProviderEnabled
,,,,,,,testClearTestProviderStatus
,,,,,,,testClearTestProviderLocation
07/08/2009 12:57:40,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/80b2b0414cfb461c562d4133e242daa341ed3bcb"", ""80b2b0414cfb461c562d4133e242daa341ed3bcb"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/4dd61d245f7903f483a74c3ce0261b7355c9a3c9"", ""4dd61d245f7903f483a74c3ce0261b7355c9a3c9"")",phillipd@google.com,"Integrate unsubmitted cupcake change 149417:
	CTS: added missed test cases for package android.graphics.drawable",tests/tests/graphics/src/android/graphics/drawable/cts/DrawableTest.java,DrawableTest.java,testDraw
,,,,,,,testGetOpacity
,,,,,,,testSetAlpha
,,,,,tests/tests/graphics/src/android/graphics/drawable/cts/GradientDrawableTest.java,GradientDrawableTest.java,testGetPadding
,,,,,,,testOnBoundsChange
,,,,,,,testOnLevelChange
,,,,,tests/tests/graphics/src/android/graphics/drawable/cts/ShapeDrawableTest.java,ShapeDrawableTest.java,testInflateTag
07/17/2009 13:24:12,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/e1a07a3a6fdd90d85ce7347a5fad4e4996942c3d"", ""e1a07a3a6fdd90d85ce7347a5fad4e4996942c3d"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/253ba6235e47a4b5b62e548be22b360fde0d593f"", ""253ba6235e47a4b5b62e548be22b360fde0d593f"")",elaurent@google.com,"Fix issue 1795088	Improve audio routing code

Initial commit for review.",tests/tests/permission/src/android/permission/cts/NoAudioPermissionTest.java,NoAudioPermissionTest.java,testSetRouting
07/21/2009 18:03:18,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/e15a994531cd2f8db19ce0bdd8baed98ba2bfef3"", ""e15a994531cd2f8db19ce0bdd8baed98ba2bfef3"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/ae9efdf0063cf26d5d148dc9bee645d23d95edc0"", ""ae9efdf0063cf26d5d148dc9bee645d23d95edc0"")",brettchabot@google.com,"Cts content tests cleanup.

Remove tests for hidden APIs SyncResult, SyncContext and SyncStats.
Fix IntentTest.testFillIn, and rename the IntentTest constants.",tests/tests/content/src/android/content/cts/IntentTest.java,IntentTest.java,testFillIn
,,,,,tests/tests/content/src/android/content/cts/SyncContextTest.java,SyncContextTest.java,testConstructor
,,,,,,,testGetISyncContext
,,,,,,,testUpdateHeartbeat
,,,,,,,testSetStatusText
,,,,,,,testOnFinished
,,,,,tests/tests/content/src/android/content/cts/SyncResultTest.java,SyncResultTest.java,testConstructor
,,,,,,,testHasError
,,,,,,,testClear
,,,,,,,testMadeSomeProgress
,,,,,,,testToDebugString
,,,,,,,testToString
,,,,,,,testHasHardError
,,,,,,,testWriteToParcel
,,,,,,,testWriteToParcelFailure
,,,,,,,testDescribeContents
,,,,,,,testHasSoftError
,,,,,tests/tests/content/src/android/content/cts/SyncStatsTest.java,SyncStatsTest.java,testConstructor
,,,,,,,testWriteToParcel
,,,,,,,testClear
,,,,,,,testToString
,,,,,,,testDescribeContents
09/16/2009 18:07:27,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/e091316b9f7e7c1dfffa80623188b8496769d398"", ""e091316b9f7e7c1dfffa80623188b8496769d398"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/93dbdba7785edccaac70679a2e67b510912db056"", ""93dbdba7785edccaac70679a2e67b510912db056"")",brettchabot@android.com,"CTS: fix some tests with internal references.

BUGS 2087453 1925351",tests/tests/widget/src/android/widget/cts/TimePickerTest.java,TimePickerTest.java,testClickTimePicker
12/17/2009 14:32:31,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/9fe411b2080259f227fbc90621bc2061572c8de4"", ""9fe411b2080259f227fbc90621bc2061572c8de4"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/455061f0b4c594e796084b7ee0afd7b98248d8aa"", ""455061f0b4c594e796084b7ee0afd7b98248d8aa"")",brettchabot@android.com,"Remove duplicate and brittle ResourcesTests.

Bug 2135117

Change-Id: I45a73c9686039bea7218d6b6e61fedb094f37225",tests/tests/content/src/android/content/res/cts/ResourcesTest.java,ResourcesTest.java,testGetText1
,,,,,,,testGetText2
01/06/2010 14:32:15,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/199ed6a44ac161ab32cbab3f69c0fe5fdf3401c5"", ""199ed6a44ac161ab32cbab3f69c0fe5fdf3401c5"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/fb4736d7c9c802a16705843dfafd4c775a4f2226"", ""fb4736d7c9c802a16705843dfafd4c775a4f2226"")",egnor@google.com,"EventLogTags is now gutted, remove its CTS test.
(Will add EventLogTest in a separate change.)",tests/tests/util/src/android/util/cts/EventLogTagsTest.java,EventLogTagsTest.java,testEventLogTagsOp
01/08/2010 09:07:17,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/915bd6accb19cc43c295a313a556c0c9316a8259"", ""915bd6accb19cc43c295a313a556c0c9316a8259"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/b5e916bc4402ba3fa3411c4c52fc4af73ea61a43"", ""b5e916bc4402ba3fa3411c4c52fc4af73ea61a43"")",phanna@android.com,Remove onTooManyRedirects test as the method is deprecated.,tests/tests/webkit/src/android/webkit/cts/WebViewClientTest.java,WebViewClientTest.java,testOnTooManyRedirects
01/08/2010 18:24:13,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/d7af06ff44ee93a819dfa560fb6669e6c5e1d218"", ""d7af06ff44ee93a819dfa560fb6669e6c5e1d218"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/ec611467d3133d3c38af549a3cafa70567d5ec83"", ""ec611467d3133d3c38af549a3cafa70567d5ec83"")",brettchabot@android.com,"Remove KeyEventTest testGetMatch2.

Test was dependent on a specific key layout map, and was of limited value.

Bug 1950790

Change-Id: I31b1208494772c68c53a78ebe7ec9675c1829182",tests/tests/view/src/android/view/cts/KeyEventTest.java,KeyEventTest.java,testGetMatch2
01/14/2010 16:23:49,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/11ef4caff62219aedb606c44183712ff2f5458ab"", ""11ef4caff62219aedb606c44183712ff2f5458ab"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/ac48191873770c2f2652e41bb176e88fced6ac9a"", ""ac48191873770c2f2652e41bb176e88fced6ac9a"")",vnori@google.com,"fix cts-tests broken by my CL 36706

removed a public API SqliteDatabase.setMaxCacheSqlSize.
this broke some cts tests. fixing them in this CL.",tests/tests/database/src/android/database/sqlite/cts/SQLiteProgramTest.java,SQLiteProgramTest.java,testOnAllReferencesReleasedNOreleaseOfCompiledSql
,,,,,,,testOnAllReferencesReleasedFromContainerNOreleaseOfCompiledSql
03/11/2010 04:38:19,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/26d49be7708dae2d53f29ec5c166ef6c75566a84"", ""26d49be7708dae2d53f29ec5c166ef6c75566a84"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/dfb26176839bc0727c4eec422f7579d9af2df948"", ""dfb26176839bc0727c4eec422f7579d9af2df948"")",bringert@android.com,"Fix failing and disabled SearchManager CTS tests

The tests were really messy, and used fixed timeouts and
Thread.sleep(). Rewrote them to use a Handler to postpone checks
until after the search dialog has had time to show / hide.

This fixes the failing testSetOnCancelListener test,
and reinstates the disabled testStopSearch test.

Fixes http://b/issue?id=2483047

Change-Id: If2b6d6645f6380fefffa4ac018dfb773d012a0b1",tests/tests/app/src/android/app/cts/SearchManagerTest.java,SearchManagerTest.java,testStartSearch
03/29/2010 13:22:06,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/f6e0aac2f1cfa1a6c56dd38bcbb1b0f8d767ed5d"", ""f6e0aac2f1cfa1a6c56dd38bcbb1b0f8d767ed5d"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/e458cce47ae52437ab2c476fe4b62d6146a4d5fe"", ""e458cce47ae52437ab2c476fe4b62d6146a4d5fe"")",btmura@google.com,"Clean Up ViewStubTest

Remove some more null constructor checks to get rid of @ToBeFixed.
Get rid of testDispatchDraw which doesn't test anything. Get rid
of another @KnownFailure as it is now fixed.

Change-Id: Ic3b6465fee970c44078db0a32e9db0830c8f78d0",tests/tests/view/src/android/view/cts/ViewStubTest.java,ViewStubTest.java,testDispatchDraw
03/30/2010 18:42:13,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/719bcd0dfdbe2c015746dc9738390c59c53f8268"", ""719bcd0dfdbe2c015746dc9738390c59c53f8268"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/e458cce47ae52437ab2c476fe4b62d6146a4d5fe"", ""e458cce47ae52437ab2c476fe4b62d6146a4d5fe"")",btmura@google.com,"Delete RatingBarTest OnMeasureSpec Test

Bug 2467320

The test checked that the rating bar was a certain width and height,
which caused problems on some LDPI devices. Just delete the test,
because the width and height is something that depends on what
images the device uses for ratings.

Change-Id: Ida3f9598f3438c3fadef212122712a7993bbba2e",tests/tests/widget/src/android/widget/cts/RatingBarTest.java,RatingBarTest.java,testOnMeasure
03/30/2010 18:59:37,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/ffa439bfca7d15ee4d9e203d39e87a1cc0432dd1"", ""ffa439bfca7d15ee4d9e203d39e87a1cc0432dd1"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/e458cce47ae52437ab2c476fe4b62d6146a4d5fe"", ""e458cce47ae52437ab2c476fe4b62d6146a4d5fe"")",btmura@google.com,"Delete Gallery testDispatchSetSelected

Bug 2558585

Delete testDispatchSetSelected since it is testing a no-op method.

Change-Id: I1fa72f5b027c36ba292f6397a6d29851ba269ad2",tests/tests/widget/src/android/widget/cts/GalleryTest.java,GalleryTest.java,testDispatchSetSelected
03/31/2010 18:18:43,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/799b05108a00f86f3e05292972a2e308b2b19c84"", ""799b05108a00f86f3e05292972a2e308b2b19c84"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/8ac9cae79f735bef473520c4675e666eb99f6820"", ""8ac9cae79f735bef473520c4675e666eb99f6820"")",btmura@google.com,"Delete AutoCompleteTextViewTest testOnWindowFocusChanged

Bug 2558459

onWindowFocusedChanged does not invoke the validator so remove the
test. Another test case in this test covers performing validation
when the view loses focus.

Change-Id: Ia93f9122391c26f6e8deaab22cb5d4551b6572f5",tests/tests/widget/src/android/widget/cts/AutoCompleteTextViewTest.java,AutoCompleteTextViewTest.java,testOnWindowFocusChanged
04/06/2010 13:32:35,"=HYPERLINK(""https://android.googlesource.com/platform/cts/+/df56b8fd6e80dc2d9d487b86f5b71c54314ad475"", ""df56b8fd6e80dc2d9d487b86f5b71c54314ad475"")","=HYPERLINK(""https://android.googlesource.com/platform/cts/+/33d66d69997986ee55b19ab216756e6df04b8fe1"", ""33d66d69997986ee55b19ab216756e6df04b8fe1"")",btmura@android.com,"Remove internal.R References from AlertDialogBuilderTest

Use methods on AlertDialog to get the buttons and the list view.
Unfortunately delete the tests that use internal R resources that
can't be replaced with any public calls like to get the resulting
dialog's title...

Change-Id: I98dfe298202802b162036a1ae6170efeff9e325f",tests/tests/app/src/android/app/cts/AlertDialog_BuilderTest.java,AlertDialog_BuilderTest.java,testSetCustomTitle
,,,,,,,testSetTitleWithParamInt
,,,,,,,testSetTitleWithParamCharSequence
,,,,,,,testSetMessageWithParamInt
